fullVisitorId,PC1,PC2
2758743228106205308,-7.203795381798289,-0.39283617346274424
2984243577726319944,-7.200257842802679,-0.561595348883594
3909395610467742574,-7.19125214919463,-0.5364600531472877
4536146035667036919,-7.178878862910189,-1.110990669795955
343751776349828288,-7.192763858035465,-0.6942092252464873
4687992915655502033,-7.204776894895551,-0.1106394142441752
2392251713250583987,-7.1919507425218185,-0.8247614319436234
6861409310783574583,-7.206658598345956,-0.11450315760790142
2699348405257972952,-7.169587002231475,-1.2842368257920804
632450702876946500,-7.167826602459914,-1.3293451185095362
2577671677044209753,-7.205926536209981,-0.22676101083694938
3033829284558710920,-7.164267163128185,-1.3007962122436116
4040806818381907470,-7.205926536209981,-0.22676101083694938
6765250133610663794,-7.179567975209011,-0.9143143676769008
6073734036616909469,-7.1961228311065035,-0.5967637377783175
5285826433728271180,-7.19226023467573,-0.5869907405045208
996536739334990850,-7.195660356424566,-0.6288373251074671
6599876738461520306,-7.177124915537222,-1.091687346728602
970899783499801029,-7.208640588050462,-0.15534404422206266
9924763157081271769,-7.172618088549496,-1.0072107756472464
2008713916159595145,-7.214009853179147,0.1757882422382162
551312442564548948,-7.211792762972522,-0.00017468061239737763
713935457560923945,-7.163813392943594,-1.3801017654915027
789196271999297578,-7.203117525158551,-0.1875533977365695
4080556632571691394,-7.203640287117002,0.06242051417683276
8339780460812290123,-7.158145164544245,-1.3216817044005449
9252316404100258341,-7.155692261920985,-1.8639428934306657
329395467205464507,-7.174131538430796,-1.0429800703168648
5037531399781612798,-7.168589928962048,-1.208860065309608
2553405058845603060,-7.210742751953535,-0.10298313964345136
3725655086929307853,-7.154305495932584,-1.8089974352902904
2492172821113452546,-7.174494487391134,-1.0691713240112448
147375612864824151,-7.206033293258953,-0.1959580304341546
7124516117719993241,-7.167013486946267,-1.4598973252066725
266059967716907290,-7.197791629554727,-0.5044318156077315
1981465621068604311,-7.196848011643045,-0.6826892072820372
3629616173712242399,-7.19125214919463,-0.5364600531472877
6002443265466091973,-7.1971202334302715,-0.20808495388184145
1846250830658722343,-7.211716534673727,0.1336797742073528
5109666590315760717,-7.182864853762341,-1.088347605611682
8712233416288853344,-7.167504107538105,-1.4270072109651601
8805108590004230364,-7.186787009475245,-0.4559222736879317
395616779229445256,-7.219821276520472,0.3529450568016361
6971808595389465947,-7.160879232304669,-1.619198152328829
822022129215796651,-7.197590156335632,-0.3191302915054318
2959169811294783867,-7.221086673891407,0.24074806477734806
5343191786902503929,-7.193952722484425,-0.7666829927207239
8775777660797474675,-7.187614155867866,-0.6697059627363305
2361003575664290097,-7.193291385509429,-0.5965608204173345
6773870107926907150,-7.197877024428066,-0.34426911178361913
9803976443739708461,-7.201332370995444,-0.4206404882313983
38654748912151492,-7.148282026288599,-1.6031301055222527
6315857364299758599,-7.219279760574377,0.21702686151264775
9829392105746771222,-7.198478355893113,-0.35181607931549813
592173551379932925,-7.189160633542149,-0.4147066688366572
8669659990073787014,-7.167826602459914,-1.3293451185095362
8531497504909388946,-7.228034044046653,0.5306010985966407
9386831622701995559,-7.198902571673872,-0.2859883229878614
1458961265471748772,-7.1919507425218185,-0.8247614319436234
4010847927686003272,-7.1773574088841405,-1.1161661207858733
9203785897396877738,-7.187812590155607,-0.9448113001667457
9623958382284391346,-6.1640670639502275,-1.1729724374979087
7458458892821743118,-6.144012276138432,-0.9644161932587942
804098508428921460,-6.218725917362681,0.17454528112625825
5290101538740059826,-6.180539471628788,-0.33069228729239153
547342009905097509,-6.187261422905912,-0.5437413521354313
1537387820250426858,-6.19445566136485,-0.11552431995430469
3230063388406612086,-6.171858534097292,-0.6183157683016468
167108322330285998,-6.147682425993791,-1.6888827468551033
2296365935896150900,-6.1659184418592226,-0.9982951781678872
9097474112981055100,-6.144488091629465,-1.9179087387872733
495451516547270152,-6.176584963596701,-0.754948502296807
6371586979068681206,-6.159974952151688,-1.1785441313104785
2398895806198189253,-6.178556170677438,-0.5124637569825404
308043347499006992,-6.158096962726344,-1.0533182327976975
930477881928002837,-6.074689266641417,-0.7366314668763556
5630179946545829664,-6.170807795668444,-1.004657912549731
950233953115544468,-5.170638541679321,-0.7733540289829782
8992701324934969769,-5.160666799559975,-0.8787506414703534
1899965698599905108,-5.163044359495189,-1.1388757070667967
6462640413912396628,-5.156161390117077,-1.3484494911470322
4418843783733246700,-5.177919161962099,-0.4647717325672973
2144251713489622608,-5.155300743203984,-1.0967276641959298
193255365674112079,-5.136403320082574,-1.6348998178904754
7500555854100676761,-5.187819372118283,-0.2341349384865684
3784200709524911324,-5.151822572631736,-1.0531180211844624
7360236757557710258,-5.141376374321581,-1.598081159885409
7552907865010497817,-5.18331966184536,-0.47506810001483046
6849171836453626735,-5.160942348143684,-1.0615461775814532
6372537688688276786,-4.165048463926469,-1.058688216801602
9809211407413277458,-4.144741103598221,-1.6089034971614975
6198703767603809287,-4.134934579787031,-1.6428339857061593
4824603505007602379,-4.098264533884715,-1.5275281383339359
1915260015637837494,-3.154965302407562,-0.9987059127352284
1386997448231835251,-3.1976557498984852,0.1088205436561796
2757163149256099100,-3.1848479721264473,-0.3026177421924847
2042287164200177087,-3.1315009829075566,-1.8209424707236206
9194827520045143995,-3.1275354871485384,-1.5361208566121862
7697786570623629927,-3.194401636307055,0.28513690725049984
5691284168464308897,-3.134004838381586,-1.5453210664677821
114235809091023402,-3.180378576465981,-0.3359863282219947
306639874861333095,-3.2005997382058142,0.2751683003090974
7930745501590713391,-3.159778237504079,-0.8009052688211994
9759518696749651683,-2.162125152381613,-0.5897452423052938
5608557065473805374,-1.170478413521793,-0.343971461028951
7488588214179564105,-1.1840707816137002,-0.3963415190312304
246574639180766080,-0.10791385971096408,-1.7580132559401898
346005893000274120,-0.14995344133231037,-0.901795215256394
1036169323398585479,-0.14807394799901435,-1.1950349654053136
8462920989265937880,0.8695960180677144,-1.204009510687305
7558912931676831195,0.848811353143583,-0.8985500474320591
4055802411572388109,0.87787089656737,-0.9419201309207939
237239095346270388,0.8858363756039644,-1.7294232387717372
9864630165615756673,0.8127159896729883,0.0004091746233066033
4795613297226134254,1.8387889156138781,-0.563634809713034
1533608196741277993,1.8616055321511003,-0.9502039381769449
1940236239352027930,2.8466613281428876,-1.1436842359093828
1437115138128581327,3.8258482330218087,0.08311996899252663
5341143402971547934,4.874759284462987,-1.3089444827786978
5946182894198548720,4.869825440591502,-1.30811981154541
443174081285184645,4.824312066841455,-0.09305706587510545
9833670966334269794,4.792067849702592,0.10607703312510411
90539604299855255,5.859787399726388,-0.9701418197251476
17668410334178179,8.95616118929931,-0.9928488762949541
666742018392789164,10.82993205575199,0.020269272270698004
851181821167192255,12.82665074150278,0.34496964437708727
5522077576485653551,16.883550014021477,-0.2719949940309717
8715196944012266147,19.84598775010768,-0.013934620865050606
5716199564351355315,22.866029034241766,0.5285941406669017
3921649958751416379,75.9115925220333,0.43959462463237425
7696282955326815813,-7.239048692636353,1.4344669845961213
3234388162974554501,-7.226103127559138,1.0589096720421107
7044336449002108787,-7.239041973374137,1.2576593482329164
2566974691256866580,-7.257890897277334,2.216154365860952
161891623871725244,-7.243182635603655,1.5543947360531882
7327625139656958861,-7.222580973210811,0.9520745045030782
128449406861834300,-7.238930490262002,1.342731521039346
1551746046281756876,-7.2381402601325195,1.4863862124115477
479192841752897455,-7.219155757403892,0.7690566382228181
3517532228161638881,-7.2494198448957885,1.5587265875117564
2483421476141293376,-7.2459893435293825,1.5475123820522099
2040495679214191468,-7.261432881755874,2.1422963985140693
214970964706688200,-7.263314585206278,2.1384326551503428
6240873911785453996,-7.22304531688,0.5658919951705345
9865324596904893178,-7.247441989829221,1.482691057899344
7061319134765378319,-7.229992687035246,0.8557450289898273
3845743390573702874,-7.212208387248647,0.47920360440352533
3108328441914397404,-7.2494198448957885,1.5587265875117564
5614335965288589937,-7.237468137746008,1.2120015901221988
2300266201072462646,-7.235593479944836,1.395942015915779
3450641058991273804,-7.245877860417248,1.6325845548586395
1068754096093726921,-7.249481174606094,1.7955714011245119
418280082292347809,-7.2398012172525155,1.5080242196430729
1169394287652435627,-7.256063306617204,1.928069439388819
5693587379049055336,-7.250618640484234,1.7701169538498887
6233545564405400084,-7.229009058749928,1.0798977284021056
6445227646111047933,-7.248147485808922,1.5914642024527057
1503977662668649768,-6.205661721589581,0.8811055902381731
681046491641552161,-6.1770470563373685,1.136745305953403
1696531854021478129,-6.236597344273372,1.7764076410246115
4351478337784490175,-6.251121420968762,2.2094772529328353
971592350067357202,-6.207753511920417,1.389941853651319
6093672319913036620,-6.231686825371061,1.4458130495174566
6510537354216614373,-6.227259260579674,1.4712995521121843
9015247528138501911,-6.193978154292462,0.23250057319182088
4415263660085751746,-6.2283686560768095,1.0404269074168675
9993677194368335740,-3.1576029549936475,-1.1010254821656826
4211252542714988657,0.7918451518366021,0.6696601935396395
3009774799302495428,-7.203257279198861,-0.21771064080745506
8999432776695254103,-7.201322653485113,-0.1520062495118135
6947857397923243539,-7.159252394576861,-1.4561056701714874
4256629558240251692,-7.211031607054331,0.24289210363755695
7530246610057592468,-7.187679103487985,-0.6723553147206228
4784941541273294080,-7.204576586727371,-0.2545999060808701
7810317770334153013,-7.196668403097199,-0.5854699365757917
9393629634328980398,-7.154464757160517,-1.6154406180192247
7094662781711779878,-7.165791915934175,-1.5533074456528462
1361977635770594451,-7.163195200288188,-1.543849097354153
7699242470058621473,-7.167891550080034,-1.3319944704938285
264893327551258672,-7.179518249555131,-0.9611756116782668
5359630077820573077,-7.160238366448398,-1.5195756783198024
641515648479826493,-7.1745164253134694,-1.1398035291301603
7916197852538673835,-7.155543287443827,-1.6567012442327411
2156217219385969732,-7.150106850665613,-1.7853669468727051
1572243278691857250,-7.222576180267775,0.5778059420651059
4412502090359922734,-7.189152768648932,-0.7804159871532871
697745707411150648,-7.183613694073154,-0.5478290854302631
2775295103524375051,-7.168195261395455,-1.2353938881142505
9840803434169089988,-7.167185736603643,-1.2297226445005098
5611740196034231550,-7.218675253115856,0.2295724877973632
3979619982199431459,-7.198179715238939,-0.43549017598731665
6199144343725838716,-7.168195261395455,-1.2353938881142505
49748817289053218,-7.150410561981034,-1.6887663644931272
6575518682056326365,-7.215679640923351,0.2170759405317616
6798146638915832,-7.176062902987753,-0.8848042352304876
1525976321023826463,-7.162168162677263,-1.4645103028690722
800196342395955634,-7.209200431923688,-0.015618747394067569
5904372967968719642,-7.193394140943214,-0.49915904192916283
439426401130366465,-7.16270457969635,-1.576739211595665
7468262886552570205,-7.182232402490971,-0.898129688620548
5394582087310498194,-7.1991885437693535,-0.21890887846352303
9467619663210756890,-7.1425488662449075,-2.1505386273143636
563633646667522144,-7.191620808130172,-0.44250882275200215
322595650561611979,-7.182906131527783,-0.45531486284738687
279216413330142285,-7.15116943257379,-1.7708937786374415
195498858513538488,-7.157758763509973,-1.672514799994117
3699048859169081273,-7.18090626167344,-0.854046583485079
8009217284618487382,-7.171689048117716,-0.9989967696351879
6522836239719170628,-7.1457329957955755,-1.8995594812774055
603841667166464077,-7.16270457969635,-1.576739211595665
2179026905635974835,-7.166938454753963,-1.424864335051894
3902696520059578524,-7.205979914395733,-0.2903464464390494
2244939588962601591,-7.182034180384721,-1.0855657339166014
5159760417460930626,-7.210035538228313,0.2098939336046586
1633215963424642746,-7.2073022840271905,-0.16419407722749127
9341024678088762595,-7.164332110748306,-1.303445564227904
3410065287035359849,-7.163195200288188,-1.543849097354153
8479214303802963987,-7.164305302291524,-1.1090602968545418
6003492558845187622,-7.16238208477454,-1.6744013040512893
7550515490281485514,-7.1457329957955755,-1.8995594812774055
4029484989575432768,-7.156663634490083,-1.5793303502845106
4181284744732666111,-7.129630452171176,-2.4324445233193734
7651656761158865356,-7.177571488223967,-0.7459358583247958
910504852442385120,-7.113171345929931,-2.7741290483731453
234995271187619815,-7.174838920235279,-1.0421414366745363
9416145976392814239,-7.172957216784875,-1.0382776933108095
7162838991104063606,-7.180104844146316,-1.004274581255719
4262231913189475044,-7.198647320882496,-0.07532437614721332
5991208113480021398,-7.170904178529332,-0.7610519618077048
8448632963829123868,-7.188973156416928,-0.7204065349358698
7445235885559107095,-7.134532002057679,-2.352371292413309
8292797209291319389,-7.211620815087302,0.02491971506939241
6782092472680071766,-7.161440450955879,-1.5369544407734506
17256765141427630,-7.167078434566387,-1.4625466771909648
8169904862976729115,-7.198963060297184,-0.5375577501086227
70781800843528294,-7.174506588403858,-1.1104108400725807
778868153636143964,-7.195768411171617,-0.4014439484136641
4378988753867647959,-7.1609441799247895,-1.6218475043131215
7783566922178404185,-7.2072701605780445,-0.2743916670485934
5239916873928556276,-7.16213261838001,-1.5583222655894167
78598077276056996,-7.16980137624697,-1.4718591318265222
6787977628071466914,-7.149003797415024,-1.994063341309751
